Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,8.300000190734863,8.5,7.699999809265137,7.849999904632568,7.849999904632568,345950
2023-03-14,7.400000095367432,7.75,7.300000190734863,7.5,7.5,246765
2023-03-15,7.5,8.503000259399414,7.5,8.25,8.25,337307
2023-03-16,8.0,8.449999809265137,7.624000072479248,8.300000190734863,8.300000190734863,161579
2023-03-17,8.130000114440918,8.130000114440918,7.554999828338623,8.199999809265137,8.199999809265137,32428
2023-03-20,7.820000171661377,8.125,7.820000171661377,8.420000076293945,8.420000076293945,75973
2023-03-21,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0
2023-03-22,8.45199966430664,8.45199966430664,8.020000457763672,8.5,8.5,446
2023-03-23,8.020000457763672,8.456999778747559,8.020000457763672,8.5,8.5,5050
2023-03-24,8.479999542236328,8.899999618530273,8.020000457763672,8.510000228881836,8.510000228881836,884246
2023-03-27,9.0,9.5,8.520000457763672,9.010000228881836,9.010000228881836,208178
2023-03-28,8.600000381469727,9.25,8.600000381469727,8.960000038146973,8.960000038146973,165938
2023-03-29,8.520000457763672,8.760000228881836,8.0,8.25,8.25,726789
2023-03-30,9.5,9.5,8.3100004196167,8.289999961853027,8.289999961853027,109420
2023-03-31,9.5,9.5,8.390000343322754,8.5600004196167,8.5600004196167,47722
2023-04-03,8.949999809265137,9.399999618530273,8.300000190734863,8.574999809265137,8.574999809265137,48955
2023-04-04,8.199999809265137,8.949999809265137,8.199999809265137,8.25,8.25,157321
2023-04-05,8.5,8.788000106811523,7.699999809265137,8.5,8.5,158980
2023-04-06,8.949999809265137,8.949999809265137,8.199999809265137,8.600000381469727,8.600000381469727,15975
2023-04-11,8.949999809265137,9.5,8.300000190734863,8.899999618530273,8.899999618530273,606219
2023-04-12,8.5600004196167,9.449999809265137,8.5600004196167,9.0,9.0,1116
2023-04-13,8.75,9.180000305175781,8.75,9.100000381469727,9.100000381469727,43690
2023-04-14,8.550000190734863,9.449999809265137,8.550000190734863,9.074999809265137,9.074999809265137,63109
2023-04-17,8.75,9.5,8.550000190734863,8.975000381469727,8.975000381469727,297389
2023-04-18,8.649999618530273,9.149999618530273,8.649999618530273,9.050000190734863,9.050000190734863,51448
2023-04-19,8.649999618530273,9.449999809265137,8.600000381469727,8.774999618530273,8.774999618530273,40818
2023-04-20,8.510000228881836,8.510000228881836,8.5,8.824999809265137,8.824999809265137,577
2023-04-21,8.600000381469727,8.605999946594238,8.600000381469727,9.024999618530273,9.024999618530273,40557
2023-04-24,8.600000381469727,8.600000381469727,8.600000381469727,8.649999618530273,8.649999618530273,45
2023-04-25,8.600000381469727,8.609999656677246,8.0,8.199999809265137,8.199999809265137,273720
2023-04-26,8.399999618530273,8.449999809265137,8.199999809265137,8.300000190734863,8.300000190734863,108467
2023-04-27,8.199999809265137,8.350000381469727,8.199999809265137,8.225000381469727,8.225000381469727,82000
2023-04-28,8.300000190734863,8.949999809265137,8.199999809265137,8.050000190734863,8.050000190734863,65463
2023-05-02,8.199999809265137,8.949999809265137,7.550000190734863,7.900000095367432,7.900000095367432,178428
2023-05-03,8.0,9.5,8.0,8.800000190734863,8.800000190734863,139829
2023-05-04,8.5,8.543000221252441,6.5,6.824999809265137,6.824999809265137,1496917
2023-05-05,7.449999809265137,7.449999809265137,6.349999904632568,6.650000095367432,6.650000095367432,218098
