Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,85.9000015258789,85.91300201416016,82.33499908447266,84.19999694824219,84.19999694824219,223260
2023-03-14,86.0,88.9000015258789,83.86000061035156,85.0,85.0,128485
2023-03-15,84.19999694824219,85.4000015258789,81.69999694824219,83.55000305175781,83.55000305175781,90930
2023-03-16,80.0,83.33000183105469,78.0,79.4000015258789,79.4000015258789,101873
2023-03-17,80.0,82.9000015258789,77.0,77.0,77.0,56536
2023-03-20,79.9000015258789,82.9000015258789,70.9020004272461,77.0,77.0,452445
2023-03-21,75.0,77.0999984741211,73.5,75.0,75.0,81551
2023-03-22,77.0,80.0,74.71299743652344,80.0,80.0,373488
2023-03-23,79.0,79.0,78.05000305175781,79.0,79.0,37538
2023-03-24,77.0,80.0,76.58200073242188,79.0,79.0,82860
2023-03-27,78.9000015258789,80.0,77.77999877929688,78.0999984741211,78.0999984741211,180062
2023-03-28,80.0,80.0,77.68800354003906,80.0,80.0,38598
2023-03-29,77.0999984741211,79.9000015258789,75.0999984741211,79.0,79.0,198856
2023-03-30,79.0999984741211,81.9000015258789,76.0,79.19999694824219,79.19999694824219,64611
2023-03-31,79.4000015258789,81.69999694824219,79.30000305175781,79.30000305175781,79.30000305175781,576995
2023-04-03,77.4000015258789,80.0,75.0999984741211,80.0,80.0,314480
2023-04-04,79.0,79.9000015258789,75.0999984741211,79.9000015258789,79.9000015258789,44129
2023-04-05,78.19999694824219,79.80000305175781,75.625,78.19999694824219,78.19999694824219,26965
2023-04-06,79.9000015258789,79.9000015258789,76.0,79.0,79.0,15545
2023-04-11,76.19999694824219,77.4520034790039,73.30000305175781,74.30000305175781,74.30000305175781,205985
2023-04-12,75.0,77.5999984741211,73.1500015258789,76.4000015258789,76.4000015258789,162500
2023-04-13,76.9000015258789,76.9000015258789,73.0999984741211,76.69999694824219,76.69999694824219,159021
2023-04-14,75.5,76.5,73.89299774169922,76.0,76.0,43556
2023-04-17,74.5,76.9000015258789,72.58699798583984,76.9000015258789,76.9000015258789,196474
2023-04-18,77.76100158691406,77.76100158691406,73.0999984741211,76.5,76.5,20685
2023-04-19,76.0,77.0,73.0999984741211,76.0999984741211,76.0999984741211,50743
2023-04-20,76.0,78.9000015258789,73.69999694824219,76.30000305175781,76.30000305175781,107112
2023-04-21,73.0999984741211,77.68199920654297,73.0999984741211,75.0999984741211,75.0999984741211,324308
2023-04-24,74.12000274658203,74.12000274658203,73.80000305175781,74.5,74.5,6413
2023-04-25,78.9000015258789,78.9000015258789,73.0,74.19999694824219,74.19999694824219,31249
2023-04-26,74.84400177001953,74.84400177001953,72.7249984741211,73.44999694824219,73.44999694824219,19355
