Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-14,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-15,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-16,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-17,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-20,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-21,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-22,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-23,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-24,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-27,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-29,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-30,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-03-31,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-03,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-04,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-05,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-06,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-11,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-12,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-13,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-14,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-17,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-18,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-19,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-20,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-21,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-04-24,10.699999809265137,12.800000190734863,9.0,12.149999618530273,12.149999618530273,317540
2023-04-25,12.100000381469727,12.800000190734863,9.510000228881836,10.149999618530273,10.149999618530273,496564
2023-04-26,10.300000190734863,10.5,9.5,10.149999618530273,10.149999618530273,106871
2023-04-27,10.5,10.5,8.0,8.649999618530273,8.649999618530273,756351
2023-04-28,8.850000381469727,9.949999809265137,8.036999702453613,8.125,8.125,782067
2023-05-02,8.050000190734863,9.5,8.0,8.0,8.0,552338
2023-05-03,8.149999618530273,8.699999809265137,7.0,7.449999809265137,7.449999809265137,1256675
2023-05-04,7.300000190734863,8.0,7.116000175476074,7.800000190734863,7.800000190734863,793159
2023-05-05,7.949999809265137,10.5,7.75,9.0,9.0,2750083
2023-05-09,9.0,9.850000381469727,8.600000381469727,9.324999809265137,9.324999809265137,658633
2023-05-10,9.0,9.5,9.0,9.5,9.5,377175
2023-05-11,9.5,9.625,9.25,9.5,9.5,286715
2023-05-12,9.649999618530273,9.949999809265137,9.050000190734863,9.574999809265137,9.574999809265137,435102
2023-05-15,9.5,10.0,8.956000328063965,9.25,9.25,110946
2023-05-16,9.215999603271484,9.25,9.215999603271484,8.824999809265137,8.824999809265137,11381
2023-05-17,15.0,16.399999618530273,11.199999809265137,11.300000190734863,11.300000190734863,6463904
2023-05-18,12.699999809265137,12.699999809265137,10.300000190734863,10.399999618530273,10.399999618530273,944254
2023-05-19,10.600000381469727,11.899999618530273,10.100000381469727,10.600000381469727,10.600000381469727,1029222
2023-05-22,10.399999618530273,12.399999618530273,10.100000381469727,11.850000381469727,11.850000381469727,807657
