Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,5534.0,5544.0,5316.0,5322.0,5322.0,871211
2023-03-14,5340.0,5490.0,5294.0,5456.0,5456.0,715086
2023-03-15,5446.0,5448.0,5184.0,5216.0,5216.0,1140601
2023-03-16,5278.0,5378.0,5218.0,5352.0,5352.0,681987
2023-03-17,5402.0,5430.0,5222.0,5244.0,5244.0,1186639
2023-03-20,5210.0,5326.0,5148.0,5288.0,5288.0,519924
2023-03-21,5276.0,5412.0,5262.0,5384.0,5384.0,421519
2023-03-22,5350.0,5376.0,5332.0,5332.0,5332.0,607274
2023-03-23,5330.0,5330.0,5268.0,5268.0,5268.0,538316
2023-03-24,5248.0,5254.0,5086.0,5112.0,5112.0,566880
2023-03-27,5142.0,5178.0,5120.0,5146.0,5146.0,855589
2023-03-28,5160.0,5176.0,5116.0,5136.0,5136.0,581515
2023-03-29,5160.0,5204.0,5142.0,5204.0,5204.0,421424
2023-03-30,5188.0,5232.0,5174.0,5210.0,5210.0,550261
2023-03-31,5198.0,5312.0,5180.0,5312.0,5312.0,1014370
2023-04-03,5340.0,5378.0,5316.0,5328.0,5328.0,712386
2023-04-04,5340.0,5376.0,5264.0,5288.0,5288.0,930798
2023-04-05,5292.0,5332.0,5196.0,5224.0,5224.0,1847366
2023-04-06,5228.0,5340.0,5220.0,5336.0,5336.0,833232
2023-04-11,5338.0,5440.0,5338.0,5398.0,5398.0,1026195
2023-04-12,5408.0,5461.1982421875,5398.0,5404.0,5404.0,1091657
2023-04-13,5394.0,5458.0,5386.0,5430.0,5430.0,763516
2023-04-14,5458.0,5502.0,5414.0,5488.0,5488.0,599433
2023-04-17,5500.0,5582.0,5489.5908203125,5560.0,5560.0,774074
2023-04-18,5556.0,5642.0,5544.0,5636.0,5636.0,709939
2023-04-19,5624.0,5662.0,5598.0,5624.0,5624.0,794262
2023-04-20,5626.0,5626.0,5534.0,5534.0,5534.0,593253
2023-04-21,5514.0,5580.0,5514.0,5578.0,5578.0,543635
2023-04-24,5562.0,5622.0,5550.0,5556.0,5556.0,660640
2023-04-25,5526.0,5603.49609375,5508.0,5556.0,5556.0,680979
2023-04-26,5540.0,5568.0,5454.0,5536.0,5536.0,864673
2023-04-27,5484.0,5528.0,5400.0,5420.0,5420.0,1149817
2023-04-28,5424.0,5464.0,5350.0,5460.0,5460.0,585846
2023-05-02,5466.0,5554.0,5450.0,5522.0,5522.0,581409
2023-05-03,5546.0,5584.0,5520.0,5560.0,5560.0,1233771
2023-05-04,5526.0,5580.0,5502.0,5518.0,5518.0,1372087
2023-05-05,5452.0,5500.0,5346.0,5412.0,5412.0,666994
2023-05-09,5460.0,5494.0,5414.0,5492.0,5492.0,473511
2023-05-10,5524.0,5530.0,5296.0,5318.0,5318.0,983834
2023-05-11,5330.0,5378.0,5300.0,5326.0,5326.0,436928
2023-05-12,5350.0,5356.0,5252.0,5266.0,5266.0,900243
2023-05-15,5302.0,5320.0,5262.0,5300.0,5300.0,435565
2023-05-16,5290.0,5350.0,5282.0,5348.0,5348.0,460626
2023-05-17,5334.0,5378.0,5318.0,5378.0,5378.0,644570
2023-05-18,5412.0,5424.0,5374.0,5424.0,5424.0,760874
2023-05-19,5396.0,5422.0,5362.0,5362.0,5362.0,505627
2023-05-22,5348.0,5400.0,5328.0,5384.0,5384.0,764524
2023-05-23,5374.0,5418.0,5320.0,5320.0,5320.0,480728
2023-05-24,5254.0,5272.0,5178.0,5254.0,5254.0,695351
2023-05-25,5242.0,5312.0,5210.0,5286.0,5286.0,569472
2023-05-26,5302.0,5384.0,5246.0,5352.0,5352.0,547879
2023-05-30,5350.0,5380.0,5314.0,5314.0,5314.0,478283
2023-05-31,5244.0,5364.0,5226.0,5268.0,5268.0,1679741
2023-06-01,5274.0,5374.0,5274.0,5338.0,5338.0,724733
2023-06-02,5360.0,5420.0,5320.0,5402.0,5402.0,443673
2023-06-05,5412.0,5428.0,5368.0,5392.0,5392.0,754531
2023-06-06,5362.0,5452.0,5358.0,5446.0,5446.0,486310
2023-06-07,5446.0,5482.0,5414.0,5440.0,5440.0,765492
2023-06-08,5406.0,5454.0,5384.0,5426.0,5426.0,484728
2023-06-09,5432.0,5462.0,5410.0,5442.0,5442.0,872458
2023-06-12,5458.0,5548.0,5458.0,5532.0,5532.0,479355
2023-06-13,5574.0,5596.0,5524.0,5548.0,5548.0,689739
2023-06-14,5494.0,5584.0,5494.0,5540.0,5540.0,632185
2023-06-15,5546.0,5576.0,5502.0,5536.0,5536.0,698532
2023-06-16,5534.0,5586.0,5470.0,5500.0,5500.0,1321829
2023-06-19,5470.0,5508.0,5446.0,5454.0,5454.0,541992
2023-06-20,5448.0,5452.0,5398.0,5400.0,5400.0,799674
2023-06-21,5362.0,5446.0,5332.0,5358.0,5358.0,590909
2023-06-22,5308.0,5378.0,5280.0,5360.0,5360.0,615691
2023-06-23,5318.0,5354.0,5252.0,5262.0,5262.0,467162
2023-06-26,5258.0,5302.0,5230.0,5232.0,5232.0,598020
2023-06-27,5236.0,5300.0,5236.0,5284.0,5284.0,372887
2023-06-28,5332.0,5382.0,5294.0,5378.0,5378.0,389219
2023-06-29,5346.0,5402.0,5346.0,5380.0,5380.0,354663
2023-06-30,5390.0,5472.0,5376.0,5434.0,5434.0,1145332
2023-07-03,5476.0,5518.0,5372.0,5422.0,5422.0,564451
2023-07-04,5416.0,5440.0,5394.0,5422.0,5422.0,340539
2023-07-05,5396.0,5410.0,5330.0,5348.0,5348.0,843532
2023-07-06,5334.0,5336.0,5204.0,5210.0,5210.0,634990
2023-07-07,5208.0,5270.0,5200.0,5254.0,5254.0,495871
2023-07-10,5220.0,5330.0,5184.0,5318.0,5318.0,933006
2023-07-11,5330.0,5340.0,5250.0,5330.0,5330.0,876990
2023-07-12,5356.0,5464.0,5306.0,5430.0,5430.0,1095228
2023-07-13,5438.0,5438.0,5376.0,5388.0,5388.0,666370
2023-07-14,5358.0,5441.5,5342.0,5366.0,5366.0,821722
2023-07-17,5336.0,5394.0,5314.39990234375,5370.0,5370.0,503197
2023-07-18,5382.0,5424.0,5376.0,5414.0,5414.0,355807
2023-07-19,5486.0,5610.0,5484.0,5524.0,5524.0,614652
2023-07-20,5510.0,5556.0,5498.0,5556.0,5556.0,324313
2023-07-21,5556.0,5622.0,5552.0,5616.0,5616.0,685543
2023-07-24,5600.0,5628.0,5536.0,5612.0,5612.0,705797
2023-07-25,5600.0,5604.0,5518.0,5584.0,5584.0,586066
2023-07-26,5614.0,5648.0,5558.0,5586.0,5586.0,641621
2023-07-27,5638.0,5748.0,5602.0,5716.0,5716.0,1180483
2023-07-28,5692.0,5754.0,5654.0,5736.0,5736.0,482816
2023-07-31,5718.0,5782.0,5714.0,5756.0,5756.0,468961
2023-08-01,5732.0,5788.0,5722.0,5770.0,5770.0,544472
2023-08-02,5724.0,5748.0,5616.0,5718.0,5718.0,920430
2023-08-03,5682.0,5699.19189453125,5580.0,5612.0,5612.0,704680
2023-08-04,5622.0,5644.0,5548.0,5614.0,5614.0,441814
2023-08-07,5598.0,5676.0,5580.0,5658.0,5658.0,429514
2023-08-08,5666.0,5800.0,5662.3837890625,5790.0,5790.0,897344
2023-08-09,5900.0,6026.0,5896.17822265625,5934.0,5934.0,815530
2023-08-10,5986.0,6100.0,5970.39990234375,6044.0,6044.0,753084
2023-08-11,5994.0,6022.0,5936.0,5950.0,5950.0,360911
2023-08-14,5970.0,6002.0,5944.0,5974.0,5974.0,594082
2023-08-15,5962.0,5972.0,5856.0,5920.0,5920.0,269097
2023-08-16,5912.0,5954.0,5892.0,5936.0,5936.0,249219
2023-08-17,5904.0,5922.0,5837.59912109375,5862.0,5862.0,815108
2023-08-18,5820.0,5840.0,5756.0,5828.0,5828.0,467015
2023-08-21,5804.0,5954.0,5804.0,5894.0,5894.0,657707
2023-08-22,5886.0,5924.0,5870.0,5886.0,5886.0,425627
2023-08-23,5908.0,5976.0,5900.0,5946.0,5946.0,321502
2023-08-24,5994.0,6020.0,5866.0,5874.0,5874.0,261182
2023-08-25,5868.0,5908.0,5857.0,5878.0,5878.0,640420
2023-08-29,5974.0,6008.0,5914.0,6006.0,6006.0,548940
2023-08-30,6016.0,6052.0,5984.0,5994.0,5994.0,379721
2023-08-31,5966.0,5988.0,5939.82177734375,5954.0,5954.0,1539535
2023-09-01,5954.0,5995.51806640625,5934.0,5970.0,5970.0,1015831
2023-09-04,5974.0,6038.0,5939.98388671875,5982.0,5982.0,415985
2023-09-05,5936.0,6094.0,5930.0,6068.0,6068.0,1198195
2023-09-06,6022.0,6098.0,6000.0,6066.0,6066.0,430607
2023-09-07,6030.0,6122.0,6008.0,6074.0,6074.0,411311
2023-09-08,6062.0,6136.0,6010.0,6134.0,6134.0,948237
2023-09-11,6028.0,6158.0,5980.05810546875,6122.0,6122.0,479771
2023-09-12,6136.0,6185.2001953125,6134.0,6168.0,6168.0,608128
2023-09-13,6134.0,6244.0,6134.0,6216.0,6216.0,862656
2023-09-14,6244.0,6244.0,6126.0,6242.0,6242.0,1286669
2023-09-15,6332.0,6344.0,6296.0,6296.0,6296.0,1426529
2023-09-18,6312.0,6316.0,6204.0,6224.0,6224.0,288831
2023-09-19,6234.0,6302.0,6224.0,6238.0,6238.0,604921
2023-09-20,6250.0,6312.0,6220.0,6298.0,6298.0,489091
2023-09-21,6282.0,6294.0,6154.0,6168.0,6168.0,536658
2023-09-22,6084.0,6154.0,6042.0,6110.0,6110.0,893721
2023-09-25,6070.0,6076.7998046875,5984.0,6016.0,6016.0,832678
2023-09-26,5982.0,6108.0,5938.0,6036.0,6036.0,837819
2023-09-27,6034.0,6050.0,5994.0,6010.0,6010.0,689359
2023-09-28,6002.0,6124.0,5942.0,6114.0,6114.0,1226935
2023-09-29,6156.0,6178.0,6074.0,6074.0,6074.0,753731
