Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,25.25,27.25,24.635000228881836,25.850000381469727,25.850000381469727,6692845
2023-03-14,25.0,26.0,24.38800048828125,25.350000381469727,25.350000381469727,6269322
2023-03-15,24.75,27.35700035095215,24.75,25.5,25.5,6268139
2023-03-16,26.5,28.0,26.5,27.0,27.0,6989881
2023-03-17,27.649999618530273,27.950000762939453,26.100000381469727,26.700000762939453,26.700000762939453,1763477
2023-03-20,28.0,28.950000762939453,26.200000762939453,27.350000381469727,27.350000381469727,4528428
2023-03-21,26.600000381469727,27.5,26.600000381469727,27.25,27.25,1696476
2023-03-22,27.0,27.25,26.399999618530273,27.0,27.0,977468
2023-03-23,26.25,26.917999267578125,25.395000457763672,26.399999618530273,26.399999618530273,2196496
2023-03-24,26.0,26.326000213623047,25.850000381469727,26.049999237060547,26.049999237060547,3259881
2023-03-27,25.600000381469727,25.799999237060547,25.149999618530273,25.5,25.5,2262620
2023-03-28,26.0,27.5,25.5,27.200000762939453,27.200000762939453,3995557
2023-03-29,27.5,27.5,26.049999237060547,26.600000381469727,26.600000381469727,5022643
2023-03-30,26.5,30.200000762939453,26.5,28.5,28.5,3639355
2023-03-31,29.5,31.049999237060547,29.149999618530273,30.399999618530273,30.399999618530273,5274405
2023-04-03,30.0,30.399999618530273,29.049999237060547,30.0,30.0,3757445
2023-04-04,30.0,30.5,28.549999237060547,29.799999237060547,29.799999237060547,1962697
2023-04-05,29.0,29.950000762939453,28.299999237060547,28.700000762939453,28.700000762939453,1210437
2023-04-06,28.700000762939453,30.200000762939453,28.049999237060547,29.875,29.875,2523712
2023-04-11,30.0,30.0,28.555999755859375,29.399999618530273,29.399999618530273,1900017
2023-04-12,29.0,30.0,28.600000381469727,29.0,29.0,1327915
2023-04-13,28.25,28.950000762939453,27.200000762939453,27.200000762939453,27.200000762939453,3162366
2023-04-14,28.0,35.0,27.795000076293945,34.04999923706055,34.04999923706055,8774464
2023-04-17,34.349998474121094,37.900001525878906,34.349998474121094,36.150001525878906,36.150001525878906,3770479
2023-04-18,35.70000076293945,36.650001525878906,33.36000061035156,33.79999923706055,33.79999923706055,2701443
2023-04-19,34.0,35.0,33.45000076293945,34.650001525878906,34.650001525878906,903847
2023-04-20,33.400001525878906,35.0,33.400001525878906,34.400001525878906,34.400001525878906,561975
2023-04-21,33.95000076293945,34.5,32.52000045776367,33.599998474121094,33.599998474121094,1321265
2023-04-24,32.0,34.70000076293945,32.0,33.54999923706055,33.54999923706055,800380
2023-04-25,34.5,36.400001525878906,32.54999923706055,35.650001525878906,35.650001525878906,1244705
2023-04-26,34.099998474121094,34.349998474121094,32.83000183105469,33.70000076293945,33.70000076293945,2677257
2023-04-27,34.0,34.0,32.04999923706055,32.599998474121094,32.599998474121094,2092056
2023-04-28,33.0,33.5,31.549999237060547,33.20000076293945,33.20000076293945,924306
2023-05-02,32.95000076293945,32.95000076293945,31.600000381469727,31.600000381469727,31.600000381469727,1070655
2023-05-03,30.700000762939453,31.850000381469727,30.25,30.700000762939453,30.700000762939453,1202410
2023-05-04,30.799999237060547,31.850000381469727,29.672000885009766,30.25,30.25,1256968
