Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,35.79999923706055,35.79999923706055,34.099998474121094,34.5,34.5,9387
2023-03-14,34.0,34.04999923706055,32.900001525878906,34.400001525878906,34.400001525878906,44850
2023-03-15,33.09000015258789,33.09000015258789,33.04999923706055,33.5,33.5,5377
2023-03-16,34.0,34.0,34.0,34.0,34.0,7500
2023-03-17,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,500
2023-03-20,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,0
2023-03-21,35.599998474121094,35.599998474121094,35.599998474121094,35.29999923706055,35.29999923706055,7500
2023-03-22,36.0,38.47999954223633,35.91999816894531,36.79999923706055,36.79999923706055,209302
2023-03-23,36.0,37.79999923706055,36.0,37.29999923706055,37.29999923706055,134243
2023-03-24,36.0,36.8489990234375,34.79999923706055,35.400001525878906,35.400001525878906,106261
2023-03-27,35.79999923706055,37.0,35.79999923706055,37.29999923706055,37.29999923706055,65328
2023-03-28,36.290000915527344,36.290000915527344,36.290000915527344,37.29999923706055,37.29999923706055,1500
2023-03-29,37.79999923706055,37.79999923706055,37.040000915527344,37.5,37.5,7608
2023-03-30,37.79999923706055,37.79999923706055,36.220001220703125,36.599998474121094,36.599998474121094,36991
2023-03-31,37.0,37.0,37.0,37.0,37.0,25000
2023-04-03,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,0
2023-04-04,36.599998474121094,36.599998474121094,36.599998474121094,37.0,37.0,21
2023-04-05,37.400001525878906,41.0099983215332,37.400001525878906,41.599998474121094,41.599998474121094,95460
2023-04-06,41.0,47.0,40.2400016784668,47.0,47.0,92181
2023-04-11,46.20000076293945,46.79999923706055,46.007999420166016,46.400001525878906,46.400001525878906,35526
2023-04-12,46.0,46.720001220703125,45.45600128173828,46.5,46.5,20532
2023-04-13,47.0,47.0,46.79199981689453,47.20000076293945,47.20000076293945,6500
2023-04-14,47.0,47.12799835205078,47.0,46.900001525878906,46.900001525878906,23500
2023-04-17,46.20000076293945,46.9900016784668,46.20000076293945,46.5,46.5,16112
2023-04-18,46.5,46.5,46.5,46.400001525878906,46.400001525878906,705
2023-04-19,46.5,46.5,46.5,46.400001525878906,46.400001525878906,25000
2023-04-20,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,0
2023-04-21,46.79999923706055,47.20000076293945,46.5,47.20000076293945,47.20000076293945,86907
2023-04-24,47.15999984741211,47.15999984741211,47.15999984741211,46.79999923706055,46.79999923706055,6204
2023-04-25,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,0
2023-04-26,46.20000076293945,46.32600021362305,46.20000076293945,46.5,46.5,1213
2023-04-27,46.20000076293945,46.284000396728516,44.02000045776367,44.099998474121094,44.099998474121094,44993
2023-04-28,44.0,44.0,44.0,44.099998474121094,44.099998474121094,16767
2023-05-02,45.0,45.9900016784668,45.0,45.0,45.0,15792
2023-05-03,44.20000076293945,45.0,44.0,45.5,45.5,58644
2023-05-04,44.20000076293945,44.20000076293945,44.20000076293945,45.099998474121094,45.099998474121094,151
2023-05-05,44.45600128173828,44.45600128173828,44.0,45.0,45.0,68455
2023-05-09,44.20000076293945,44.42399978637695,44.20000076293945,44.900001525878906,44.900001525878906,23208
2023-05-10,45.599998474121094,45.599998474121094,45.599998474121094,44.5,44.5,2500
2023-05-11,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0
2023-05-12,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0
2023-05-15,44.42399978637695,44.42399978637695,44.42399978637695,44.5,44.5,1628
2023-05-16,44.0,44.0,42.400001525878906,43.0,43.0,135806
2023-05-17,42.599998474121094,42.82400131225586,42.599998474121094,43.099998474121094,43.099998474121094,11546
2023-05-18,44.779998779296875,44.779998779296875,43.20000076293945,43.5,43.5,28947
2023-05-19,43.20000076293945,43.20000076293945,43.0,43.79999923706055,43.79999923706055,13659
2023-05-22,43.0,43.0,43.0,43.0,43.0,2500
2023-05-23,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,0
2023-05-24,43.0,43.0,42.900001525878906,42.5,42.5,4708
2023-05-25,42.79999923706055,43.86800003051758,42.79999923706055,42.79999923706055,42.79999923706055,19443
2023-05-26,42.20000076293945,42.20000076293945,42.0,42.0,42.0,45177
2023-05-30,42.0,42.0,40.7400016784668,40.599998474121094,40.599998474121094,104717
2023-05-31,40.599998474121094,41.0,39.599998474121094,39.70000076293945,39.70000076293945,50607
2023-06-01,39.09000015258789,40.40399932861328,39.09000015258789,40.099998474121094,40.099998474121094,8298
2023-06-02,39.79999923706055,40.099998474121094,38.0,39.400001525878906,39.400001525878906,338237
2023-06-05,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0
2023-06-06,39.79999923706055,41.20000076293945,39.79999923706055,40.0,40.0,95154
2023-06-07,40.0,40.0,40.0,39.79999923706055,39.79999923706055,19000
2023-06-08,39.5,39.5,39.5,39.70000076293945,39.70000076293945,24000
2023-06-09,40.599998474121094,40.79999923706055,40.02399826049805,40.099998474121094,40.099998474121094,134003
2023-06-12,39.20000076293945,39.64799880981445,39.0,39.70000076293945,39.70000076293945,13144
2023-06-13,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0
2023-06-14,40.20000076293945,40.20000076293945,39.70399856567383,39.79999923706055,39.79999923706055,726
2023-06-15,39.0,39.0,39.0,39.5,39.5,2
2023-06-16,39.0,39.0,39.0,39.5,39.5,5000
2023-06-19,39.0,41.0,38.99599838256836,40.599998474121094,40.599998474121094,183528
2023-06-20,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0
2023-06-21,40.0,40.0,40.0,40.0,40.0,0
2023-06-22,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0
2023-06-23,39.380001068115234,40.0,39.380001068115234,39.79999923706055,39.79999923706055,118000
2023-06-26,39.0,39.0,38.52399826049805,39.0,39.0,69923
2023-06-27,40.0,41.04600143432617,39.79999923706055,40.5,40.5,46171
2023-06-28,42.0,42.60200119018555,42.0,41.900001525878906,41.900001525878906,110197
2023-06-29,42.0,42.0,42.0,42.099998474121094,42.099998474121094,6889
2023-06-30,41.5,41.5,41.5,41.5,41.5,0
2023-07-03,41.86199951171875,41.86199951171875,41.86199951171875,41.400001525878906,41.400001525878906,500
2023-07-04,41.29999923706055,41.29999923706055,41.29999923706055,41.400001525878906,41.400001525878906,2112
2023-07-05,41.79999923706055,41.79999923706055,41.79999923706055,41.400001525878906,41.400001525878906,3000
2023-07-06,40.0,41.25,40.0,40.79999923706055,40.79999923706055,10557
2023-07-07,41.400001525878906,41.70000076293945,41.400001525878906,42.400001525878906,42.400001525878906,22227
2023-07-10,41.79999923706055,43.03900146484375,41.79999923706055,42.5,42.5,24202
2023-07-11,42.599998474121094,43.53099822998047,42.507999420166016,43.400001525878906,43.400001525878906,17338
2023-07-12,43.20000076293945,43.26599884033203,43.20000076293945,43.5,43.5,8479
2023-07-13,43.400001525878906,43.400001525878906,43.400001525878906,43.5,43.5,5000
2023-07-14,43.20000076293945,43.20000076293945,42.599998474121094,42.5,42.5,9600
2023-07-17,43.393001556396484,43.393001556396484,42.150001525878906,42.70000076293945,42.70000076293945,3573
2023-07-18,43.400001525878906,43.400001525878906,43.400001525878906,42.599998474121094,42.599998474121094,1500
2023-07-19,43.400001525878906,43.85200119018555,43.400001525878906,43.79999923706055,43.79999923706055,14874
2023-07-20,44.0,44.0,44.0,43.79999923706055,43.79999923706055,12500
2023-07-21,43.0,43.0,43.0,43.5,43.5,3571
2023-07-24,43.0880012512207,43.70800018310547,43.0880012512207,43.400001525878906,43.400001525878906,371
2023-07-25,43.70800018310547,43.70800018310547,43.70800018310547,43.400001525878906,43.400001525878906,2474
2023-07-26,43.599998474121094,47.77199935913086,43.599998474121094,46.099998474121094,46.099998474121094,1726831
2023-07-27,47.0,51.0,47.0,49.5,49.5,91683
2023-07-28,48.65999984741211,51.0,48.65999984741211,49.5,49.5,27238
2023-07-31,48.20000076293945,52.0,48.20000076293945,50.099998474121094,50.099998474121094,176
2023-08-01,48.20000076293945,48.20000076293945,48.20000076293945,50.0,50.0,6
2023-08-02,49.0,51.5629997253418,49.0,49.5,49.5,21713
