Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,79.19999694824219,83.70800018310547,79.0,79.0,79.0,9728
2023-03-14,79.19999694824219,83.70800018310547,79.19999694824219,82.0,82.0,231903
2023-03-15,82.0,83.76399993896484,79.77999877929688,81.4000015258789,81.4000015258789,594868
2023-03-16,78.0,78.4739990234375,76.0,78.4000015258789,78.4000015258789,90068
2023-03-17,76.0,77.15499877929688,75.15499877929688,76.4000015258789,76.4000015258789,145347
2023-03-20,75.19999694824219,75.19999694824219,72.0,75.0,75.0,89405
2023-03-21,75.0,75.5199966430664,72.0,74.4000015258789,74.4000015258789,71029
2023-03-22,72.0,75.33999633789062,72.0,72.5,72.5,61138
2023-03-23,73.0,76.31700134277344,72.0,72.5,72.5,79756
2023-03-24,72.4000015258789,74.5,71.0,71.5,71.5,44791
2023-03-27,75.80000305175781,75.80000305175781,73.4000015258789,73.4000015258789,73.4000015258789,454026
2023-03-28,73.0,73.83999633789062,72.0,72.0,72.0,564110
2023-03-29,72.0,73.9000015258789,71.0,71.0,71.0,453337
2023-03-30,70.0,72.0,68.4000015258789,72.0,72.0,540951
2023-03-31,71.0,72.5459976196289,70.07599639892578,72.4000015258789,72.4000015258789,456134
2023-04-03,72.19999694824219,73.19999694824219,70.08499908447266,70.9000015258789,70.9000015258789,425134
2023-04-04,70.0,70.0,57.540000915527344,66.0,66.0,1255530
2023-04-05,62.0,66.31999969482422,62.0,62.400001525878906,62.400001525878906,683155
2023-04-06,62.0,65.23999786376953,62.0,63.79999923706055,63.79999923706055,54696
2023-04-11,62.0,63.619998931884766,62.0,62.79999923706055,62.79999923706055,120529
2023-04-12,62.0,64.0,61.20000076293945,64.5,64.5,37126
2023-04-13,62.79999923706055,64.91999816894531,62.79999923706055,63.0,63.0,442658
2023-04-14,63.20000076293945,64.44000244140625,62.54999923706055,62.5,62.5,214987
2023-04-17,62.20000076293945,64.80000305175781,61.20000076293945,63.5,63.5,109999
2023-04-18,63.0,63.900001525878906,61.20000076293945,63.5,63.5,66551
2023-04-19,63.0,65.0,62.30799865722656,65.0,65.0,635327
2023-04-20,64.19999694824219,70.5999984741211,64.19999694824219,70.5999984741211,70.5999984741211,359984
2023-04-21,70.0,70.0,66.19999694824219,68.0,68.0,13995
2023-04-24,66.19999694824219,69.55999755859375,66.0,66.0,66.0,10718
2023-04-25,66.19999694824219,70.4000015258789,62.0,63.5,63.5,112186
2023-04-26,62.0,66.33999633789062,62.0,62.0,62.0,5941
2023-04-27,62.0,63.79999923706055,61.0,61.0,61.0,12005
2023-04-28,61.0,65.80000305175781,60.0,61.0,61.0,293559
