Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,366.0,374.989990234375,362.3999938964844,372.5,365.9156799316406,19237
2023-03-14,376.0,389.0,360.0,376.0,369.35382080078125,29672
2023-03-15,365.0,389.0,360.2900085449219,365.0,358.5482482910156,12720
2023-03-16,360.0,383.0,360.0,377.0,370.3361511230469,40470
2023-03-17,370.0,382.0,368.5,379.5,372.7919616699219,27556
2023-03-20,375.0,389.0,371.79998779296875,382.0,375.2477722167969,17720
2023-03-21,360.0,382.2139892578125,351.0,363.0,356.5835876464844,90259
2023-03-22,356.0,366.0,350.0,362.0,355.6012878417969,57632
2023-03-23,369.0,369.0,350.1889953613281,356.5,351.7727355957031,45868
2023-03-24,354.45001220703125,369.25,351.0,359.5,354.7329406738281,24537
2023-03-27,360.0,369.0,350.0,359.5,354.7329406738281,14690
2023-03-28,369.0,375.0,352.510009765625,363.0,358.1865234375,58627
2023-03-29,355.79998779296875,369.04400634765625,355.79998779296875,370.5,365.5870666503906,25063
2023-03-30,361.0,380.0,355.0,380.0,374.96112060546875,61920
2023-03-31,379.0,379.0,360.0,369.5,364.600341796875,21402
2023-04-03,378.0,379.20001220703125,364.2799987792969,369.0,364.1069641113281,47319
2023-04-04,376.0,377.0,362.0,369.0,364.1069641113281,32681
2023-04-05,362.3599853515625,374.447998046875,362.3599853515625,371.0,366.0804443359375,71955
2023-04-06,363.1099853515625,374.447998046875,362.8999938964844,372.0,367.06719970703125,33221
2023-04-11,366.0,372.20001220703125,360.0,370.0,365.0937194824219,45984
2023-04-12,364.0,368.0,357.0,361.0,356.2130432128906,14283
2023-04-13,354.0,362.0,350.239990234375,356.0,351.27935791015625,24994
2023-04-14,357.3999938964844,360.0,351.1099853515625,356.0,351.27935791015625,35131
2023-04-17,359.989990234375,362.0,350.0,356.0,351.27935791015625,9714
2023-04-18,360.0,360.0,344.79998779296875,356.0,351.27935791015625,52075
2023-04-19,357.8999938964844,357.8999938964844,342.0,356.0,351.27935791015625,19668
2023-04-20,342.0,356.6709899902344,342.0,355.0,350.2926025390625,5585
2023-04-21,360.0,360.0,346.0,360.0,355.226318359375,4342
2023-04-24,355.8900146484375,356.0,347.5509948730469,355.0,350.2926025390625,42782
2023-04-25,355.0,356.0,348.10101318359375,355.0,350.2926025390625,13223
2023-04-26,342.0,370.0,342.0,355.0,350.2926025390625,17582
2023-04-27,355.0,358.1000061035156,347.6000061035156,357.0,352.2660827636719,79466
2023-04-28,368.0,368.0,350.0,355.0,350.2926025390625,8239
2023-05-02,362.0,368.0,356.4649963378906,359.0,354.23956298828125,67485
2023-05-03,357.5509948730469,370.0,356.0,360.0,355.226318359375,50741
2023-05-04,360.0,366.0,354.0,360.0,355.226318359375,4366
2023-05-05,360.0,370.0,352.0,355.0,350.2926025390625,9139
2023-05-09,360.0,367.489990234375,351.5,355.0,350.2926025390625,76130
2023-05-10,372.0,372.0,352.0,356.0,351.27935791015625,18497
2023-05-11,352.0,364.79998779296875,352.0,354.0,349.3058776855469,51884
2023-05-12,358.0,360.0,351.0,360.0,355.226318359375,42578
2023-05-15,360.0,372.0,357.0,364.0,359.17327880859375,19634
2023-05-16,364.0,369.3999938964844,360.0799865722656,367.0,362.13348388671875,18845
2023-05-17,357.27801513671875,368.0,357.27801513671875,362.0,357.1997985839844,11882
2023-05-18,367.0,371.0,358.79998779296875,362.0,357.1997985839844,8964
2023-05-19,371.0,372.0,359.1000061035156,362.0,357.1997985839844,4036
2023-05-22,350.0,372.0,350.0,362.0,357.1997985839844,16287
2023-05-23,350.0,372.0,350.0,362.0,357.1997985839844,36010
