Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,336.79998779296875,338.79998779296875,326.79998779296875,327.3999938964844,319.72662353515625,2656890
2023-03-14,334.0,334.0,325.79998779296875,331.3999938964844,323.63287353515625,856705
2023-03-15,325.0,333.3999938964844,324.6000061035156,327.20001220703125,319.5313415527344,1762462
2023-03-16,330.20001220703125,330.79998779296875,323.6000061035156,328.6000061035156,320.89849853515625,962250
2023-03-17,327.3999938964844,330.0,320.6000061035156,322.0,314.4532165527344,3008659
2023-03-20,315.20001220703125,324.6000061035156,315.20001220703125,323.20001220703125,315.6250915527344,773535
2023-03-21,329.3999938964844,329.3999938964844,323.20001220703125,328.3999938964844,320.70318603515625,552578
2023-03-22,325.0,332.79998779296875,325.0,332.79998779296875,325.00006103515625,563464
2023-03-23,335.20001220703125,335.20001220703125,327.0,328.3999938964844,320.70318603515625,557498
2023-03-24,325.20001220703125,328.20001220703125,323.6000061035156,326.0,318.35943603515625,815114
2023-03-27,326.0,328.79998779296875,324.20001220703125,327.6000061035156,319.9219665527344,973889
2023-03-28,328.79998779296875,332.3999938964844,322.3999938964844,327.20001220703125,319.5313415527344,574525
2023-03-29,327.20001220703125,328.0,323.20001220703125,324.79998779296875,317.18756103515625,947773
2023-03-30,330.0,332.6960144042969,320.0,322.3999938964844,314.84381103515625,1079824
2023-03-31,324.79998779296875,328.3999938964844,322.20001220703125,324.79998779296875,317.18756103515625,1462796
2023-04-03,318.3999938964844,330.20001220703125,318.3999938964844,330.20001220703125,322.4610290527344,765461
2023-04-04,333.6000061035156,334.6000061035156,329.20001220703125,329.79998779296875,322.07037353515625,1041228
2023-04-05,332.0,341.6000061035156,325.79998779296875,333.79998779296875,325.97662353515625,913022
2023-04-06,335.3999938964844,341.0,332.20001220703125,340.0,332.0313415527344,639037
2023-04-11,347.20001220703125,347.20001220703125,340.20001220703125,342.20001220703125,334.1797790527344,1059939
2023-04-12,353.0,353.0,337.79998779296875,341.0,333.00787353515625,1264134
2023-04-13,341.79998779296875,345.3999938964844,340.3999938964844,343.3999938964844,335.35162353515625,1175698
2023-04-14,345.0,351.6000061035156,340.0,351.6000061035156,343.3594665527344,2185856
2023-04-17,360.0,369.6000061035156,357.20001220703125,368.79998779296875,360.15631103515625,2684074
2023-04-18,369.0,373.4010009765625,359.6000061035156,360.79998779296875,352.34381103515625,2050479
2023-04-19,359.20001220703125,366.3999938964844,359.20001220703125,362.3999938964844,353.9063415527344,1374498
2023-04-20,360.79998779296875,370.79998779296875,359.3999938964844,368.3999938964844,359.7657165527344,1518234
2023-04-21,372.6000061035156,378.0,370.20001220703125,372.20001220703125,363.4766540527344,2057568
2023-04-24,372.20001220703125,375.0,369.20001220703125,373.0,364.2579040527344,966440
2023-04-25,366.3999938964844,379.0,365.3999938964844,377.0,368.1641540527344,1060638
2023-04-26,376.79998779296875,382.3999938964844,369.6000061035156,373.20001220703125,364.4532165527344,1644869
2023-04-27,366.0,374.0,366.0,370.6000061035156,361.9141540527344,888908
2023-04-28,370.6000061035156,372.79998779296875,366.3999938964844,371.3999938964844,362.6954040527344,964774
2023-05-02,377.0,377.0,372.0,373.79998779296875,365.03912353515625,1162131
2023-05-03,381.3999938964844,381.3999938964844,373.3999938964844,377.20001220703125,368.3594665527344,1605502
2023-05-04,373.0,376.0,370.3999938964844,372.79998779296875,364.0625915527344,774845
2023-05-05,375.3999938964844,375.3999938964844,361.6000061035156,366.3999938964844,357.81256103515625,866429
2023-05-09,363.0,373.20001220703125,363.0,371.0,362.3047790527344,2403359
2023-05-10,375.0,375.0,367.0,370.20001220703125,361.5235595703125,1254333
2023-05-11,369.79998779296875,373.6000061035156,366.79998779296875,368.3999938964844,359.7657165527344,711957
2023-05-12,370.0,372.79998779296875,367.6000061035156,371.3999938964844,362.6954040527344,852618
2023-05-15,369.6000061035156,372.6000061035156,369.0,371.0,362.3047790527344,860850
2023-05-16,372.0,375.6000061035156,370.3999938964844,374.3999938964844,365.62506103515625,718925
2023-05-17,373.3999938964844,374.6000061035156,371.0,372.20001220703125,363.4766540527344,1093296
2023-05-18,374.79998779296875,381.3999938964844,372.3999938964844,379.3999938964844,370.5079040527344,1980102
2023-05-19,381.0,381.0,374.6000061035156,379.79998779296875,370.89849853515625,1445933
2023-05-22,381.0,381.0,374.79998779296875,378.6000061035156,369.7266540527344,1438503
2023-05-23,370.0,379.79998779296875,370.0,372.3999938964844,363.67193603515625,987361
2023-05-24,370.20001220703125,371.55999755859375,363.3999938964844,370.0,361.3282165527344,1139295
2023-05-25,374.0,381.6000061035156,364.25,378.0,369.1407165527344,1608467
2023-05-26,378.3999938964844,381.79998779296875,369.6000061035156,370.3999938964844,361.7188415527344,1823089
2023-05-30,374.6000061035156,376.5950012207031,354.3999938964844,360.0,351.5625915527344,1481497
2023-05-31,360.6000061035156,365.20001220703125,356.0,359.3999938964844,350.97662353515625,4069119
2023-06-01,350.3999938964844,361.6000061035156,350.3999938964844,357.6000061035156,349.2188415527344,650939
2023-06-02,352.0,359.0,352.0,357.0,348.63287353515625,969994
2023-06-05,363.3999938964844,363.3999938964844,353.0320129394531,356.79998779296875,348.43756103515625,736251
2023-06-06,349.6000061035156,362.3999938964844,349.6000061035156,360.6000061035156,352.1485290527344,1101073
2023-06-07,366.79998779296875,371.1059875488281,359.2770080566406,368.6000061035156,359.9610290527344,2335362
2023-06-08,369.0,371.6000061035156,366.20001220703125,369.20001220703125,360.5469665527344,1287403
2023-06-09,360.20001220703125,375.79998779296875,360.20001220703125,368.0,359.3750915527344,945930
2023-06-12,378.3999938964844,379.0,367.6000061035156,369.0,360.3516540527344,1025681
2023-06-13,370.0,372.79998779296875,367.6000061035156,367.79998779296875,359.1797790527344,1964256
2023-06-14,367.6000061035156,370.3999938964844,362.20001220703125,363.6000061035156,355.0782165527344,1058735
2023-06-15,364.20001220703125,364.20001220703125,355.6000061035156,358.3999938964844,350.0000915527344,1519203
2023-06-16,358.79998779296875,363.3999938964844,358.20001220703125,359.0,350.5860290527344,2973481
2023-06-19,358.3999938964844,361.0,355.79998779296875,360.0,351.5625915527344,1030915
2023-06-20,360.0,360.07598876953125,357.6000061035156,357.79998779296875,349.4141540527344,896080
2023-06-21,350.79998779296875,357.20001220703125,350.79998779296875,355.3999938964844,347.0704040527344,1128142
2023-06-22,351.79998779296875,355.3999938964844,347.0,351.20001220703125,342.9688415527344,841862
2023-06-23,343.3999938964844,353.6000061035156,343.3999938964844,352.20001220703125,343.9454345703125,563834
2023-06-26,353.79998779296875,355.3999938964844,344.86199951171875,349.0,340.82037353515625,1194457
2023-06-27,352.6000061035156,352.6000061035156,344.79998779296875,351.6000061035156,343.3594665527344,891589
2023-06-28,358.3999938964844,358.6000061035156,352.0,354.3999938964844,346.09381103515625,588460
2023-06-29,354.20001220703125,356.0,350.3999938964844,355.0,346.6797790527344,826930
2023-06-30,354.6000061035156,356.6000061035156,353.20001220703125,353.79998779296875,345.50787353515625,890142
2023-07-03,350.0,355.3999938964844,350.0,353.3999938964844,345.11724853515625,1816268
2023-07-04,353.3999938964844,355.6000061035156,349.20001220703125,350.0,341.7969665527344,2879150
2023-07-05,350.0,352.3999938964844,347.3999938964844,348.79998779296875,340.62506103515625,598686
2023-07-06,347.0,356.79998779296875,339.6000061035156,339.6000061035156,331.6407165527344,781201
2023-07-07,342.3999938964844,342.3999938964844,334.20001220703125,337.20001220703125,329.2969665527344,674687
2023-07-10,339.6000061035156,341.6000061035156,334.20001220703125,339.6000061035156,331.6407165527344,725197
2023-07-11,331.79998779296875,340.6000061035156,331.79998779296875,336.20001220703125,328.3204040527344,667356
2023-07-12,343.20001220703125,346.20001220703125,334.3999938964844,344.79998779296875,336.7188415527344,876484
2023-07-13,349.6000061035156,349.6000061035156,339.3999938964844,344.20001220703125,336.1329040527344,410953
2023-07-14,339.3999938964844,345.79998779296875,339.3999938964844,342.0,333.9844665527344,420048
2023-07-17,335.0,344.6000061035156,335.0,342.0,333.9844665527344,747536
